2,2671001001,Kain tenun benang filamen sintetik kekuatan tinggi dari nilon (poliamida),
2,2671001002,Kain tenun benang filamen sintetik kekuatan tinggi dari poliester,
2,2671001003,Kain tenun benang filamen sintetik dari benang jalur,
2,2671001004,Kain tenun benang filamen tiruan kekuatan tinggi dari rayon viskosa,
2,2671002001,Kain kelantang benang filamen sintetik kekuatan tinggi dari nilon (poliamida),
2,2671002002,Kain kelantang benang filamen sintetik kekuatan tinggi dari poliester,
2,2671002003,Kain kelantang benang filamen sintetik dari benang jalur,
2,2671002004,Kain kelantang benang filamen tiruan kekuatan tinggi dari rayon viskosa,
2,2671003001,Kain celup benang filamen sintetik kekuatan tinggi dari nilon (poliamida),
2,2671003002,Kain celup benang filamen sintetik kekuatan tinggi dari poliester,
2,2671003003,Kain celup benang filamen sintetik dari benang jalur,
2,2671003004,Kain celup benang filamen tiruan kekuatan tinggi dari rayon viskosa,
2,2671004001,Kain cetak benang filamen sintetik kekuatan tinggi dari nilon (poliamida),
2,2671004002,Kain cetak benang filamen sintetik kekuatan tinggi dari poliester,
2,2671004003,Kain cetak benang filamen sintetik dari benang jalur,
2,2671004004,Kain cetak motif batik benang filamen sintetik kekuatan tinggi dari nilon (poliamida),
2,2671004005,Kain cetak motif batik benang filamen sintetik kekuatan tinggi dari poliester,
2,2671004006,Kain cetak motif batik benang filamen sintetik dari benang jalur,
2,2671004007,Kain cetak benang filamen tiruan kekuatan tinggi dari rayon viskosa,
2,2671004008,Kain cetak motif batik benang filamen tiruan kekuatan tinggi dari rayon viskosa,
2,2671099000,Kain lainnya,
2,2672001001,Kain tenun mengandung filamen nilon (poliamida),
2,2672001002,"Kain tenun mengandung filamen poliester tekstur (wolly,silky)",
2,2672001003,Kain tenun mengandung filamen poliester bukan tekstur (georgette),
2,2672001004,Kain tenun mengandung filamen sintetik lainnya,
2,2672001005,Kain tenun mengandung filamen tiruan atau jalur,
2,2672002001,Kain tenun dari benang aneka warna mengandung filamen nilon (poliamida),
2,2672002002,Kain tenun dari benang aneka warna mengandung filamen poliester tekstur,
2,2672002003,Kain tenun dari benang aneka warna mengandung filamen poliester bukan tekstur,
2,2672002004,Kain tenun dari benang aneka warna mengandung filamen sintetik lainnya,
2,2672002005,Kain tenun dari benang aneka warna mengandung filamen tiruan,
2,2672003001,Kain kelantang mengandung filamen nilon (poliamida),
2,2672003002,Kain kelantang mengandung filamen poliester tekstur,
2,2672003003,Kain kelantang mengandung filamen poliester bukan tekstur,
2,2672003004,Kain kelantang mengandung filamen sintetik lainnya,
2,2672003005,Kain kelantang mengandung filamen tiruan atau jalur,
2,2672004001,Kain celup mengandung filamen nilon (poliamida),
2,2672004002,Kain celup mengandung filamen poliester tekstur,
2,2672004003,Kain celup mengandung filamen poliester bukan tekstur,
2,2672004004,Kain celup mengandung filamen sintetik lainnya,
2,2672004005,Kain celup mengandung filamen tiruan atau jalur,
2,2672005001,Kain cetak mengandung filamen nilon (poliamida) lainnya,
2,2672005002,Kain cetak mengandung filamen poliester tekstur,
2,2672005003,Kain cetak mengandung filamen poliester bukan tekstur,
2,2672005004,Kain cetak mengandung filamen sintetik lainnya,
2,2672005005,Kain cetak motif batik mengandung filamen nilon (poliamida) lainnya,
2,2672005006,Kain cetak motif batik mengandung filamen poliester tekstur,
2,2672005007,Kain cetak motif batik mengandung filamen poliester bukan tekstur,
2,2672005008,Kain cetak motif batik mengandung filamen sintetik lainnya,
2,2672005009,Kain cetak mengandung filamen tiruan atau jalur,
2,2672005010,Kain cetak motif batik mengandung filamen tiruan atau jalur,
2,2673001001,Kain tenun mengandung filamen sintetik dicampur dengan kapas,
2,2673001999,Kain tenun dari benang filamen sintetik dicampur dengan serat lainnya,
2,2673002000,Kain tenun dari benang filamen tiruan lainnya,
2,2673003001,Kain tenun dari benang aneka warna mengandung filamen sintetik lainnya,
2,2673003002,Kain tenun dari benang aneka warna mengandung filamen sintetik dicampur dengan kapas,
2,2673003999,Kain tenun dari benang aneka warna mengandung filamen sintetik dicampur dengan serat lainnya,
2,2673004000,Kain kelantang dari benang filamen tiruan lainnya,
2,2673005001,Kain kelantang benang filamen sintetik dicampur dengan kapas,
2,2673005999,Kain kelantang benang filamen sintetik dicampur dengan serat lainnya,
2,2673006000,Kain celup dari benang filamen tiruan lainnya,
2,2673007001,Kain celup  mengandung  filamen sintetik dicampur dengan kapas,
2,2673007999,Kain celup  mengandung  filamen sintetik dicampur serat lainnya,
2,2673008000,Kain bordir dari serat filamen,
2,2673009001,Kain cetak dari benang filamen tiruan lainnya,
2,2673009002,Kain cetak motif batik dari benang filamen tiruan lainnya,
2,2673010001,Kain cetak mengandung  filamen sintetik dicampur dengan kapas,
2,2673010002,Kain cetak dari benang filamen sintetik dicampur dengan serat lainnya,
2,2673010003,Kain cetak motif batik mengandung filamen sintetik dicampur dengan kapas,
2,2673010999,Kain cetak motif batik dari benang filamen sintetik dicampur dengan serat lainnya,
2,2674001001,Kain tenun stapel sintetik mengandung serat stapel poliester,
2,2674001002,Kain tenun stapel sintetik mengandung serat stapel akrilik (modakrilik),
2,2674001999,Kain tenun lainnya mengandung serat stapel sintetik lainnya,
2,2674002001,Kain tenun dari benang aneka warna mengandung serat stapel poliester,
2,2674002002,Kain tenun dari benang aneka warna mengandung serat stapel akrilik (modakrilik),
2,2674002003,"Kain tenun dari lena, anyaman polos",
2,2674002999,Kain tenun dari benang aneka warna mengandung serat stapel sintetik lainnya,
2,2674003001,Kain kelantang stapel sintetik mengandung serat stapel poliester,
2,2674003002,Kain kelantang stapel sintetik mengandung serat stapel akrilik atau modokrilik,
2,2674003999,Kain kelantang lainnya mengandung serat stapel sintetik,
2,2674004001,Kain celup dari benang mengandung serat stapel poliester,
2,2674004002,Kain celup dari benang mengandung serat stapel akrilik (modakrilik),
2,2674004999,Kain celup dari benang mengandung serat stapel sintetik lainnya,
2,2674005001,Kain cetak mengandung serat stapel poliester,
2,2674005002,Kain cetak motif batik mengandung serat stapel poliester,
2,2674005003,Kain cetak mengandung serat stapel akrilik (modakrilik),
2,2674005004,Kain cetak motif batik mengandung serat stapel akrilik (modakrilik),
2,2674005005,Kain cetak mengandung serat stapel sintetik lainnya,
2,2674005999,Kain cetak motif batik mengandung serat stapel sintetik lainnya,
2,2675001001,Kain tenun stapel sintetik mengandung serat stapel rayon,
2,2675001999,Kain tenun mengandung serat stapel tiruan,
2,2675002000,Kain kelantang mengandung serat stapel tiruan,
2,2675003000,Kain kelantang mengandung serat stapel tiruan,
2,2675004000,Kain celup dari benang mengandung serat stapel tiruan,
2,2675005001,Kain cetak mengandung serat stapel tiruan,
2,2675005999,Kain cetak motif batik mengandung serat stapel tiruan,
2,2676001001,"Kain tenun mengandung serat stapel  poliester  dicampur dengan kapas, polos",
2,2676001002,"Kain tenun mengandung serat stapel polister dicampur dengan kapas, kepar 3-4 benang atau kepar silang",
2,2676001003,"Kain tenun mengandung serat stapel poliester dicampur dengan kapas, lainnya",
2,2676001004,Kain tenun mengandung serat stapel sintetik lainnya dicampur dengan kapas,
2,2676001005,Kain tenun mengandung serat stapel tiruan dicampur dengan kapas,
2,2676002000,Kain tenun dari benang aneka warna mengandung serat stapel tiruan dicampur dengan kapas,
2,2676003001,"Kain kelantang mengandung serat stapel stapel poliester dicampur dengan kapas, polos",
2,2676003002,"Kain kelantang mengandung serat stapel poliester  dicampur dengan kapas, kepar 3-4 benang atau kepar silang",
2,2676003003,"Kain kelantang mengandung serat stapel poliester dicampur dengan kapas, lainnya",
2,2676003004,Kain kelantang mengandung serat stapel sintetik lainnya dicampur dengan kapas,
2,2676003005,Kain kelantang mengandung serat stapel tiruan dicampur dengan kapas,
2,2676004001,"Kain celup mengandung serat stapel poliester dicampur dengan kapas, polos",
2,2676004002,"Kain celup mengandung serat stapel poliester dicampur dengan kapas, kepar 3-4 benang atau kepar silang",
2,2676004003,"Kain celup mengandung serat stapel poliester dicampur dengan kapas, lainnya",
2,2676004004,Kain celup mengandung serat stapel sintetik lainnya dicampur dengan kapas,
2,2676004005,Kain celup mengandung serat stapel tiruan dicampur dengan kapas,
2,2676005001,"Kain cetak mengandung serat stapel poliester dicampur dengan kapas, polos",
2,2676005002,"Kain cetak mengandung serat stapel poliester dicampur dengan kapas, kepar 3-4 benang atau kepar silang",
2,2676005003,"Kain cetak mengandung serat stapel poliester dicampur dengan kapas, lainnya",
2,2676005004,Kain cetak mengandung  serat stapel sintetik lainnya dicampur dengan kapas,
2,2676005005,"Kain cetak motif batik stapel mengandung serat stapel poliester dicampur dengan kapas, polos",
2,2676005006,"Kain cetak motif batik mengandung serat stapel poliester dicampur dengan kapas, kepar 3-4 benang atau kepar silang",
2,2676005007,"Kain cetak motif batik mengandung serat  stapel poliester dicampur dengan kapas, lainnya",
2,2676005008,Kain cetak motif batik mengandung serat stapel sintetik lainnya dicampur dengan kapas,
2,2676005009,Kain cetak mengandung  serat stapel tiruan dicampur dengan kapas,
2,2676005010,Kain cetak motif batik mengandung serat stapel tiruan  dicampur dengan kapas,
2,2676006001,"Kain tenun dari benang aneka warna mengandung serat stapel poliester dan dicampur dengan kapas, polos",
2,2676006002,"Kain dari benang aneka warna mengandung serat stapel poliester dicampur dengan kapas, lainnya",
2,2676006999,Kain dari benang aneka warna mengandung serat lainnya dicampur dengan kapas,
2,2677001001,Kain tenun dari serat stapel poliester dicampur dengan wol,
2,2677001002,Kain tenun dari stapel akrilik/ modakrilik dicampur dengan wol,
2,2677002001,Kain tenun dari benang aneka warna mengandung serat stapel poliester dicampur dengan wol,
2,2677002002,Kain tenun dari benang aneka warna mengandung serat stapel akrilik/modaklirik dicampur dengan wol,
2,2677002003,Kain tenun dari benang aneka warna mengandung serat stapel sintetik lainnya dicampur dengan wol,
2,2677002004,Kain tenun dari benang aneka warna mengandung serat stapel tiruan dicampur dengan wol,
2,2677003001,Kain kelantang dari serat stapel poliester dicampur dengan wol,
2,2677003002,Kain kelantang dari serat stapel akrilik/modakrilik dicampur dengan serat wol,
2,2677003003,Kain kelantang dari serat  stapel sintetik lainnya dicampur dengan wol,
2,2677003004,Kain kelantang mengandung serat stapel tiruan dicampur dengan wol,
2,2677004001,Kain celup dari serat stapel poliester dicampur dengan wol,
2,2677004002,Kain celup dari serat stapel stapel akrilik/modakrilik dicampur dengan wol,
2,2677004003,Kain celup dari serat stapel sintetik lainnya dicampur dengan wol,
2,2677004004,Kain celup mengandung serat stapel tiruan dicampur dengan  wol,
2,2677005001,Kain cetak dari serat stapel poliester dicampur dengan wol,
2,2677005002,Kain cetak dari serat stapel akrilik / modakrilik dicampur dengan wol,
2,2677005003,Kain cetak dari serat stapel sintetik lainnya dicampur dengan wol,
2,2677005004,Kain cetak motif batik dari serat stapel poliester dicampur dengan wol,
2,2677005005,Kain cetak motif batik dari serat stapel akrilik/modakrilik dicampur dengan wol,
2,2677005006,Kain cetak motif batik dari serat stapel sintetik lainnya dicampur dengan wol,
2,2677005007,Kain cetak mengandung serat stapel tiruan dicampur dengan wol,
2,2677005008,Kain cetak motif batik mengandung serat stapel tiruan dicampur dengan wol,
2,2679001001,Kain tenun dari serat stapel poliester dicampur dengan serat stapel rayon viskosa,
2,2679001002,Kain tenun dari serat stapel poliester dicampur dengan filamen buatan,
2,2679001003,Kain tenun dari stapel akrilik/ modakrilik dicampur dengan filamen buatan,
2,2679001004,Kain tenun dari serat stapel poliester dan akrilik/modaklirik dicampur dengan serat lainnya,
2,2679001005,Kain tenun dari serat stapel sintetik lainnya dicampur dengan filamen buatan,
2,2679001006,Kain tenun dari serat stapel sintetik lainnya dicampur dengan wol,
2,2679001007,Kain tenun dari serat stapel sintetik lainnya dicampur dengan serat lainnya,
2,2679001008,Kain tenun mengandung serat stapel tiruan dicampur dengan filamen buatan,
2,2679001009,Kain tenun mengandung serat stapel tiruan dicampur dengan wol,
2,2679001010,Kain tenun mengandung serat stapel tiruan dicampur dengan serat lainnya,
2,2679001999,Kain tenun dari campuran serat lainnya,
2,2679002001,Kain tenun dari benang aneka warna mengandung serat stapel polies ter dicampur dengan rayon viskosa,
2,2679002002,Kain tenun dari benang aneka warna mengandung serat stapel poliester dicampur dengan filamen buatan,
2,2679002003,Kain tenun dari benang aneka warna mengandung serat stapel akrilik/modaklirik dicampur dengan filamen buatan,
2,2679002004,Kain tenun dari benang aneka warna mengandung serat stapel poliester dan akrilik/modaklirik dicampur dengan serat lainnya,
2,2679002005,Kain tenun dari benang aneka warna mengandung serat stapel sintetik lainnya dicampur dengan filamen buatan,
2,2679002006,Kain tenun dari benang aneka warna mengandung serat stapel sintetik lainnya dicampur dengan serat lainnya,
2,2679002007,Kain tenun dari benang aneka warna mengandung serat stapel tiruan dicampur dengan filamen buatan,
2,2679002008,Kain tenun dari benang aneka warna mengandung serat stapel tiruan dicampur dengan serat lainnya,
2,2679002999,Kain tenun dari benang aneka warna lainnya,
2,2679003001,Kain kelantang dari serat stapel poliester dicampur dengan  serat stapel rayon viskosa,
2,2679003002,Kain kelantang dari serat stapel poliester dicampur dengan filamen buatan,
2,2679003003,Kain kelantang dari serat stapel akrilik/modakrilik dicampur dengan serat filamen buatan,
2,2679003004,Kain kelantang dari serat stapel akrilik/modakrilik dicampur dengan serat lainnya,
2,2679003005,Kain kelantang dari serat stapel sintetik lainnya dicampur dengan filamen buatan,
2,2679003006,Kain kelantang dari serat stapel sintetik lainnya dicampur dengan serat lainnya,
2,2679003007,Kain kelantang mengandung serat stapel tiruan dicampur dengan filamen buatan,
2,2679003008,Kain kelantang mengandung serat stapel tiruan dicampur dengan serat lainnya,
2,2679003999,Kain kelantang lainnya dari campuran serat,
2,2679004001,Kain celup dari serat stapel poliester dicampur dengan serat stapel rayon viskosa,
2,2679004002,Kain celup dari serat stapel poliester dicampur dengan filamen buatan,
2,2679004003,Kain celup dari serat stapel stapel akrilik/modakrilik dicampur dengan filamen buatan,
2,2679004004,Kain celup dari serat stapel poliester dan akrilik/modakrilik dicampur dengan serat lainnya,
2,2679004005,Kain celup dari serat stapel sintetik lainnya dicampur dengan filamen buatan,
2,2679004006,Kain celup dari serat stapel sintetik lainnya dicampur dengan serat lainnya,
2,2679004007,Kain celup mengandung serat stapel tiruan dicampur dengan filamen buatan,
2,2679004008,Kain celup mengandung serat stapel tiruan dicampur dengan serat lainnya,
2,2679004999,Kain celup dari campuran serat lainnya,
2,2679005001,Kain bordir dari serat stapel tiruan (rayon),
2,2679005002,Kain bordir dari campuran serat,
2,2679006001,Kain cetak dari serat stapel poliester dicampur dengan  serat stapel rayon viskosa,
2,2679006002,Kain cetak dari serat stapel poliester dicampur dengan filamen buatan,
2,2679006003,Kain cetak dari serat stapel akrilik/ modakrilik dicampur dengan filamen buatan,
2,2679006004,Kain cetak dari serat stapel poliester dan akrilik/ modakrilik dicampur dengan serat lainnya,
2,2679006005,Kain cetak dari serat stapel sintetik lainnya dicampur dengan filamen buatan,
2,2679006006,Kain cetak dari serat stapel sintetik lainnya dicampur dengan serat lainnya,
2,2679006007,Kain cetak motif batik dari serat stapel poliester dicampur dengan serat stapel rayon viskosa,
