5,54400,Perakitan dan pembangunan konstruksi prafabrikasi,"Subkelas ini meliputi:   - jasa instalasi, perakitan dan pembangunan bangunan prefabrikasi   - jasa instalasi, perakitan dan pembangunan struktur dan konstruksi prefabrikasi lainnya   - jasa instalasi semua jenis furnitur jalan (misalnya: halte bus, bangku, bilik telepon, toilet umum, dll)    Subkelas ini tidak termasuk:   - jasa pemancangan bagian baja prefabrikasi untuk bangunan dan struktur lainnya, lih. 54550"
5,54511,Jasa pemancangan tiang ke dalam tanah,"Subkelas ini meliputi:   - jasa instalasi tiang  dari bahan alami atau buatan dengan cara tempa, dengan getaran atau mendorong ke dalam bumi"
5,54512,Jasa pondasi,"Subkelas ini meliputi:   - jasa pondasi khusus    Subkelas ini tidak termasuk:   - jasa pekerjaan penggalian, lih. 54330   - jasa pekerjaan beton, lih. 54540"
5,54521,Jasa pemasangan kerangka bangunan,"Subkelas ini meliputi:   - jasa pemasangan kerangka untuk bangunan, terbuat dari kayu atau logam:     *  platform framing      *  balloon framing    Subkelas ini juga mencakup:   - jasa pemasangan kerangka dinding   - jasa pemasangan kerangka lantai dan langit-langit"
5,54522,Jasa pemasangan kerangka atap,Subkelas ini meliputi:   - jasa konstruksi yang berkaitan dengan instalasi kerangka atap:     *  stick framing     *  truss framing (kerangka tiang penopang)
5,54530,Jasa pemasangan atap dan pembuatan kedap air,"Subkelas ini meliputi:   - jasa konstruksi yang melibatkan instalasi dari setiap jenis penutup atap   - jasa konstruksi dari talang air, sirap atap dan atap logam   - jasa waterproofing pada atap datar dan teras (petak) atap   - jasa waterproofing di luar konstruksi dan struktur bawah tanah lainnya   - jasa pembuatan (bangunan) kedap air  Subkelas ini tidak termasuk:   - jasa pekerjaan insulasi, lih. 54650"
5,54540,Jasa pemasangan beton,"Subkelas ini meliputi:   - jasa pemasangan kerangka beton bertulang, yang membutuhkan keahlian atau peralatan khusus karena ukurannya atau metode yang digunakan   - jasa konstruksi kubah dan lembaran tipis beton  - jasa konstruksi khusus melibatkan baja lentur dan las untuk memperkuat pengerasan pada proyek-proyek konstruksi   - pengecoran beton dalam bekisting dan jasa lain yang umumnya menggunakan beton (pondasi umum, dasar jalan, fondasi rakit, kandang, lantai, dll)   - jasa yang melibatkan konstruksi bekisting dan penguatan   - penggabungan pondasi    Subkelas ini tidak termasuk:   - prefabrikasi bagian beton untuk konstruksi, lih. 37550   - produksi beton siap-campuran, lih. 37510   - jasa konstruksi untuk paving jalan, jalan raya dan trotoar publik, lih. 54211   - jasa konstruksi jembatan, jalan layang, terowongan dan subway, lih. 5422   - jasa pondasi, lih. 54512"
5,54550,Jasa pemasangan baja  terstruktur,"Subkelas ini meliputi:   - jasa ketrampilan mengkonstruksi kerangka baja    - jasa pembangunan prefabrikasi (tetapi tidak diproduksi sendiri), komponen baja struktural untuk bangunan dan struktur lainnya seperti jembatan, crane overhead atau menara transmisi listrik   - pemasangan tirai dinding   - jasa pekerjaan las yang terkait     Subkelas ini tidak termasuk:    - pemasangan kerangka baja buatan sendiri, lih. 421"
5,54560,Jasa tukang batu,"Subkelas ini meliputi:   - jasa peletakan batu, pemasangan batu bata dan blok, pengaturan batu dan pekerjaan tukang bangunan lainnya    Subkelas ini tidak termasuk:   - jasa pekerjaan beton, lih. 54540   - jasa pengerjaan pemasangan dekorasi interior, lih. 547"
5,54570,Jasa perancah,"Subkelas ini meliputi:   -  pendirian dan pembongkaran perancah dan platform, termasuk penyewaan perancah dan platform     Subkelas ini tidak termasuk:   - jasa penyewaan perancah tanpa pemasangan dan pembongkaran, lih. 73122"
5,54590,Jasa konstruksi ketrampilan khusus lainnya,"Subkelas ini meliputi:   - jasa konstruksi cerobong pabrik   - jasa konstruksi pelapisan tahan api untuk tungku, dll   - jasa konstruksi perapian    - jasa konstruksi lainnya ytdl, misalnya, pemindahan bangunan, jasa pekerjaan pembuangan asbes"
5,54611,Jasa instalasi kawat dan peralatan listrik,"Subkelas ini meliputi:   - jasa instalasi yang melibatkan instalasi sirkuit kabel listrik dasar atau  fitting pada bangunan dan proyek konstruksi lainnya   - jasa pemasangan kabel listrik untuk sistem pasokan daya darurat   - jasa kelistrikan yang timbul dari  instalasi peralatan  - jasa instalasi meteran Subkelas ini tidak termasuk:   - jasa instalasi sistem alarm kebakaran, lih. 54612   - jasa instalasi sistem alarm pencuri, lih. 54613   - pemasangan kabel telekomunikasi, lih. 54619   - jasa instalasi motor listrik, generator dan transformer pada pembangkit listrik, lih. 87360"
5,54612,Jasa instalasi alarm kebakaran,"Subkelas ini meliputi:   - jasa instalasi sistem alarm kebakaran    Subkelas ini tidak termasuk:   - jasa pengerjaan instalasi sprinkel, lih. 54621   - jasa pengerjaan tahan api, lih. 54650"
5,54613,Jasa instalasi sistem alarm pencuri,"Subkelas ini meliputi:   - jasa instalasi sistem alarm pencuri di lokasi konstruksi    Subkelas ini tidak termasuk:   - pemantauan dan pemeliharaan alarm pencuri dan kebakaran, lih. 85230"
5,54614,Jasa instalasi antena di tempat tinggal,Subkelas ini meliputi:   - jasa instalasi semua jenis antena tempat tinggal termasuk antena satelit   - jasa instalasi saluran televisi kabel dalam gedung    Subkelas ini juga mencakup:   - jasa instalasi konduktor petir
5,54619,Jasa instalasi listrik lainnya,"Subkelas ini meliputi:   - jasa instalasi listrik peralatan telekomunikasi   - jasa instalasi listrik sistem penerangan dan sistem sinyal untuk jalan, kereta api, bandara, pelabuhan dan tempat sejenis   - jasa instalasi peralatan listrik berat   - jasa instalasi pemasangan kabel telekomunikasi, termasuk kabel serat optik   - jasa instalasi listrik lainnya ytdl  Subkelas ini tidak termasuk:   - jasa instalasi kontrol dan sistem keselamatan untuk rel kereta api, lih. 54212   - jasa instalasi televisi kabel, lih. 54614   - jasa instalasi peralatan pemanas, lih. 54631"
5,54621,Jasa instalasi pipa air (plumbing),"Subkelas ini meliputi:   - jasa instalasi pipa pada sistem pipa air panas dan dingin, termasuk instalasi sprinkel   - jasa instalasi peralatan saniter   - jasa pengerjaan pipa terkait   - jasa instalasi pasokan air bertekanan untuk pemadam kebakaran (termasuk hidran)    Subkelas ini tidak termasuk:   - jasa instalasi peralatan pemanas ruangan, termasuk pekerjaan pipa terkait, lih. 54631"
5,54622,Jasa instalasi saluran pembuangan air,"Subkelas ini meliputi:   - jasa konstruksi saluran penghubung  ke saluran pembuangan utama di jalan   - pemasangan bahan bangunan, pembangunan dan perubahan saluran, dari luar gedung yang berhubungan dengan saluran pembuangan utama di jalan, gang atau terminal pembuangan lainnya    Subkelas ini tidak termasuk:   - konstruksi dan perubahan pipa dll dalam bangunan, lih. 54621"
5,54631,Jasa instalasi peralatan pemanas ruangan,"Subkelas ini meliputi:   - jasa instalasi peralatan pemanas, termasuk pekerjaan pipa terkait, saluran dan jasa logam lembaran   - instalasi dan pemeliharaan sistem kontrol pemanas sentral   - koneksi ke sistem alat pemanas distrik  - jasa pemeliharaan dan perbaikan tungku pembakar dan  pemanas  ruangan   Subkelas ini tidak termasuk:   - jasa pembersih cerobong asap, lih. 85340   - jasa pemeliharaan dan perbaikan alat pemanas industri, lih. 87110"
5,54632,Jasa instalasi peralatan ventilasi dan pendingin udara,"Subkelas ini meliputi:   - jasa instalasi ventilasi, pendingin atau peralatan pendingin udara untuk tempat tinggal, computer center, kantor dan toko, termasuk jasa pekerjaan pipa, saluran dan logam lembaran    Subkelas ini tidak termasuk:   - jasa perbaikan dan pemeliharaan pendingin udara industri dan peralatan pendingin, seperti  sebagai penukar panas, lih. 87110"
5,54640,Jasa instalasi perlengkapan gas,"Subkelas ini meliputi:  - jasa instalasi suku cadang dan peralatan untuk pasokan oksigen dan gas lainnya yang digunakan di rumah sakit, rumah dll  - koneksi dari alat penghubung tabung gas lainnya   Subkelas ini tidak termasuk:  - jasa pekerjaan instalasi ruang pemanasan, lih. 54631  - jasa pekerjaan instalasi ventilasi dan pendingin udara lih. 54632"
5,54650,Jasa penyekatan (insulasi),"Subkelas ini meliputi:  - jasa pemasangan insulasi tahan cuaca panas pada lubang dinding eksterior  - jasa insulasi panas pada pipa air panas dan dingin, pipa uap dan pipa berlubang (duct runs)  - jasa insulasi suara  - jasa pekerjaan tahan api (fireproofing work)   Subkelas ini tidak termasuk:  - jasa pekerjaan kedap air (waterproofing), lih. 54530  - jasa akustik, lih. 54790"
5,54691,Jasa instalasi lift dan eskalator,"Subkelas ini meliputi:  - jasa instalasi khusus lift, eskalator, travelators (trotoar bergerak)   Subkelas ini tidak termasuk:  - jasa perbaikan dan pemeliharaan lift dan eskalator, lih. 87157"
5,54699,Jasa instalasi lainnya ytdl,"Subkelas ini meliputi:  - jasa pemasangan gorden dan tirai  - jasa pemasangan kerai dan awning  - jasa pemasangan papan tanda (bercahaya atau tidak)  - jasa pemasangan, ytdl, yang berkaitan dengan barang yang tidak dianggap sebagai bagian dari struktur bangunan dasar  - jasa instalasi lainnya ytdl"
5,54710,Jasa pemasangan kaca,"Subkelas ini meliputi:  - jasa pemasangan  kaca pelapis,  cermin dinding dan produk kaca lainnya   - jasa pemasangan kaca (closed-in), seperti jasa pemasangan jendela kaca   Subkelas ini tidak termasuk:  - pemasangan unit jendela prefabrikasi, lih. 54760"
5,54720,Jasa pelapisan plester,"Subkelas ini meliputi:  - jasa pelapisan interior dan  eksterior dengan bahan semen (stucco) atau kayu (lath)  - jasa pembuatan dinding kering (dry walling) termasuk pemasangan wallboard, umumnya berbahan gipsum   Subkelas ini tidak termasuk:  - jasa pengerjaan peredam suara, lih. 54650"
5,54730,Jasa pengecatan,"Subkelas ini meliputi:  - jasa pengecatan (terutama untuk dekorasi) interior bangunan dan jasa sejenis (misalnya: pelapisan (coating), pernis, dll)  - jasa pengecatan eksterior bangunan (terutama untuk perlindungan)  - jasa pengecatan pagar, kisi-kisi, kusen pintu dan jendela gedung, dll  - jasa pengecatan struktur teknik lain  - jasa penghapusan cat   Subkelas ini tidak termasuk:  - jasa pengecatan marka jalan, tempat parkir dan permukaan sejenis, lih.54211 - jasa waterproofing (kedap air), lih. 54530"
5,54740,Jasa pemasangan ubin lantai dan dinding,"Subkelas ini meliputi:  - jasa konstruksi yang terkait dengan pemasangan atau pengaturan ubin dinding keramik, beton atau batu, ubin  lantai dan ubin batu di dalam dan luar bangunan dan struktur lainnya  - lapisan dekoratif untuk eksterior dinding bangunan dengan bahan keramik, batu, bata, dll"
5,54750,"Jasa pemasangan lantai, penutupan dinding dan pelapisan dinding lainnya","Subkelas ini meliputi:  - pemasangan karpet, linoleum dan penutup lantai lainnya, termasuk jasa penyelesaiannya - jasa pemasangan lantai kayu dan penutup lantai, termasuk parket dan  lantai kayu lainnya, termasuk jasa penyelesaiannya seperti pengamplasan, pemolesan lilin penyegel, dll  - jasa memasang kertas dan penutup dinding lainnya  - jasa pelepasan kertas dinding   Subkelas ini tidak termasuk:  - jasa pemasangan lantai beton (kecuali ubin beton), lih. 54540  - jasa pemasangan batu, ubin lantai beton dan keramik, lih. 54740"
5,54760,Jasa pekerjaan tukang kayu,"Subkelas ini meliputi:   - jasa pemasangan bingkai pintu dan jendela, daun pintu dan jendela, jendela lipat, pintu garasi,, dll, terbuat dari material apapun  - pelindung untuk pintu bagian luar dan jasa pemasangan pintu lapis baja  - jasa pemasangan pintu kebakaran - Jasa pemasangan partisi bergerak dan langit-langit palsu pada struktur logam  - jasa pemasangan beranda dan konservatori untuk rumah pribadi  - jasa pemasangan yang melibatkan tukang kayu dan pertukangan dengan bahan lainnya dari logam  - jasa pemasangan tangga interior, konstruksi dinding lemari, jasa pemasangan perlengkapan dapur  - jasa pemasangan papan dinding, panel, dll  - jasa pemasangan komponen lembaran logam standar atau fabrikasi tertentu  - jasa pemasangan alat besi atau baja untuk dekoratif atau dari logam hias atau barang arsitektur  - jasa pemasangan kisi-kisi pelapis radiator   Subkelas ini tidak termasuk:  - jasa pemasangan pagar dan susuran tangga, lih. 54770"
5,54770,Jasa pemasangan pagar dan susuran tangga,"Subkelas ini meliputi:  - jasa pemasangan pagar, susuran tangga dan pagar yang sejenis. Pagar dapat terbuat dari berbagai bahan (kawat, kayu, baja, fiberglass) dan dapat digunakan di berbagai tempat (lapangan, taman bermain, bangunan tempat tinggal atau lokasi industri)  - jasa pemasangan tangga darurat kebakaran (logam)"
5,54790,Jasa pekerjaan akhir dan penyelesaian bangunan lainnya,"Subkelas ini meliputi:  - pembersihan dinding luar dengan pembersih uap atau sandblasting  - jasa akustik yang berkaitan dengan aplikasi panel akustik, ubin dan bahan lainnya untuk interior dinding dan langit-langit  - jasa konstruksi pada tempat yang menggunakan teraso dan interior marmer, granit atau batu tulis  - jasa perbaikan dan pemeliharaan umum  - jasa pekerjaan akhir dan penyelesaian bangunan ytdl   Subkelas ini tidak termasuk:  - jasa peredam suara, lih. 54650  - jasa pemasangan lantai, dinding dan ubin menggunakan keramik, beton, batu atau batu bata, lih. 54740"
6,6,"Jasa perdagangan distribusi (barang); akomodasi; jasa pelayanan makanan dan minuman; jasa transportasi; jasa distribusi listrik, gas dan air bersih",
6,61,Jasa perdagangan besar,
6,62,Jasa perdagangan eceran,
6,63,"Jasa penyediaan akomodasi, makanan dan minuman",
6,64,Jasa angkutan penumpang,
6,65,Jasa angkutan barang,
6,66,Jasa penyewaan kendaraan angkutan dengan operatornya,
6,67,Jasa penunjang angkutan,
6,68,Jasa pos dan kurir,
6,69,"Distribusi listrik, gas dan air (atas usaha sendiri)",
6,611,"Jasa perdagangan besar, kecuali atas dasar balas jasa atau kontrak","Kelompok ini mencakup:  - Jasa perdagangan besar yang membeli barang dalam jumlah besar dan menjualnya kepada usaha lain, kadang setelah itu jumlah besar tersebut dibagi-bagi dan dikemas lagi dalam ukuran kecil"
6,612,Jasa perdagangan besar atas dasar balas jasa atau kontrak,"Kelompok ini mencakup:  - Jasa agen perantara, perantara komoditas dan lelang dan semua jenis perdagangan lain yang menegosiasikan transaksi komersial dalam perdagangan besar antara pembeli dan penjual untuk balas jasa atau komisi  - Jasa agen dan perantara perdagangan besar elektronik  - Jasa rumah lelang perdagangan besar"
6,618,"Jasa perdagangan besar berbagai macam barang, kecuali atas dasar balas jasa atau kontrak",
6,619,Jasa perdagangan besar berbagai macam barang atas dasar balas jasa atau kontrak,
6,621,"Jasa perdagangan eceran, bukan di toko khusus","Kelompok ini mencakup:  - Jasa penjualan eceran bukan di toko khusus, seperti supermarket dan department store yang menjual berbagai barang, baru atau bekas, yang dipajang pada rak atau disusun diatas rak-rak supaya pelanggan dapat membuat pilihannya dan membawanya ke kasir untuk melakukan pembayaran  - Jasa rumah lelang eceran"
6,622,"Jasa perdagangan eceran, di toko khusus",Kelompok ini mencakup:  - Jasa penjualan eceran di toko khusus yang menjual barang baru atau bekas dimana bantuan disediakan oleh staf penjualan atau pemiliki toko  kepada pelanggan
6,623,Jasa perdagangan eceran dengan pemesanan lewat pos atau internet,"Kelompok ini mencakup:  - Jasa penjualan dengan email, katalog atau internet oleh toko yang menerima pesanan barang baru melalui surat, telepon, e-mail, dll, kemudian mengirimkan produk ke pelanggan"
6,624,Jasa perdagangan eceran bukan toko lainnya,"Kelompok ini mencakup:  - Penjualan perdagangan eceran melalui mesin penjual otomatis  - Jasa perdagangan eceran kaki lima  - Jasa perdagangan eceran keliling atau penjualan langsung, yang didefinisikan sebagai metode distribusi jasa  dan produk konsumen melalui cara penjualan dari orang-ke-orang dari usaha  dengan lokasi yang tetap terutama melalui tenaga penjualan dan distributor secara independen yang dibayar untuk melakukan penjualan dan pemasaran dan layanan promosi, didasarkan pada penggunaan aktual atau konsumsi produk atau jasa"
6,625,Jasa perdagangan eceran atas dasar balas jasa atau kontrak,Kelompok ini mencakup:  - Jasa perdagangan eceran agen komisi yang bernegosiasi transaksi komersial eceran untuk balas jasa atau komisi  - Jasa lelang eceran elektronik
6,631,Jasa akomodasi untuk wisatawan,"Kelompok ini mencakup:  - jasa akomodasi untuk orang yang berada jauh dari tempat tinggalnya (yaitu dari tempat tinggal utama atau yang kedua), untuk tujuan rekreasi atau bisnis, biasanya disediakan berdasarkan harian atau mingguan"
