1,1221,"MANAJER BAGIAN PERTANIAN, PERBURUAN, KEHUTANAN, DAN PERIKANAN","Tenaga kerja dalam kelompok ini merencanakan, mengarahkan dan mengkoordinasi kegiatan pertanian dan perusahaan ybdi yang berhubungan dengan produksi barang, di bawah bimbingan direktur utama dan pimpinan eksekutif, dan atas konsultasi dengan manajer dari bagian atau seksi lainnya.
Tugas:
merencanakan, mengarahkan dan mengkoordinasi kegiatan mengenai produksi barang-barang; menjamin penggunaan sumber alam dan pemenuhan jumlah produksi yang efisien; merencanakan serta mengarahkan pelaksanaan sehari-hari; memeriksa pengeluaran; menetapkan dan mengarahkan pelaksanaan dan prosedur administratif; mengawasi pelaksanaan prosedur keselamatan kerja dan prosedur ybdi; mengawasi pemilihan, pelatihan dan kinerja pegawai; mewakili bagiannya dalam urusan dengan bagian-bagian lain dari perusahaan atau dengan badan di luar organisasi; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang telibat dalam kegiatannya.
Contoh:
Manajer bagian pertanian; Manajer bagian peternakan; Manajer bagian kehutanan dan perburuan; Manajer bagian perikanan; Manajer bagian perkebunan.
Relasi:
Petani perkebunan (6111); Petani peternakan (6121); Manajer umum pertanian (1311); Direktur manajer perusahaan/ pertanian (1210)."
1,1222,MANAJER BAGIAN INDUSTRI PENGOLAHAN,"Tenaga kerja dalam kelompok ini merencanakan, mengarahkan dan mengkoordinasi kegiatan perusahaan mengenai produksi barang, dibawah bimbingan direktur utama dan pimpinan eksekutif serta melakukan konsultasi dengan manajer dari departemen-departemen lain atau bagian-bagian lain.
Tugas:
merencanakan, mengarahkan dan mengkoordinasi kegiatan mengenai barang-barang industri atau penggalian mineral padat dari bawah tanah dan permukaan pertambangan dan penggalian atau merencanakan serta mengarahkan kegiatan mengenai produksi dan distribusi listrik, gas dan air; menjamin penggunaan sumber alam dan pemenuhan jumlah produksi; merencanakan serta mengarahkan pelaksanaan produksi sehari-hari; memeriksa pengeluaran; menetapkan dan mengarahkan pelaksanaan dan prosedur administratif; mengawasi penerapan prosedur keselamatan kerja dan prosedur ybdi; mengawasi pemilihan, pelatihan dan kinerja pegawai; mewakili bagiannya dalam urusan dengan bagian-bagian lain dari perusahaan atau dengan badan di luar organisasi; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang telibat dalam kegiatannya.
Contoh:
Manajer bagian industri pengolahan.
Relasi:
Manajer umum pepabrikan (1312); Direktur utama perusahaan/ pepabrikan (1210)."
1,1223,MANAJER BAGIAN KONSTRUKSI,"Tenaga kerja dalam kelompok ini merencanakan, mengarahkan dan mengkoordinasi kegiatan perusahaan mengenai pekerjaan konstruksi, dibawah bimbingan direktur utama dan pimpinan eksekutif serta melakukan konsultasi dengan manajer dari departemen-departemen lain atau bagian lain.
Tugas:
merencanakan, mengarahkan dan mengkoordinasi kegiatan mengenai pekerjaan konstruksi; menjamin penggunaan sumber alam dan pemenuhan jumlah produksi yang efisien; merencanakan serta mengarahkan pelaksanaan sehari-hari; memeriksa pengeluaran; menetapkan dan mengarahkan pelaksanaan dan prosedur administratif; mengawasi penerapan prosedur keselamatan kerja dan prosedur ybdi; mengawasi pemilihan, pelatihan dan kinerja pegawai; mewakili bagiannya dalam urusan dengan bagian-bagian lain dari perusahaan atau dengan badan di luar organisasi; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Manajer bagian konstruksi.
Relasi:
Manajer umum konstruksi (1313); Direktur utama perusahaan/ konstruksi (1210)."
1,1224,MANAJER BAGIAN PERDAGANGAN BESAR DAN ECERAN,"Tenaga kerja dalam kelompok ini merencanakan, mengarahkan dan mengkoordinasi kegiatan perusahaan mengenai perdagangan dibawah bimbingan direktur utama dan pimpinan eksekutif serta melakukan konsultasi dengan manajer dari bagian-bagian lain.
Tugas:
merencanakan, mengarahkan dan mengkoordinasi kegiatan mengenai perdagangan yang dilaksanakan oleh perusahaan; menjamin penggunaan sumber daya dan pemenuhan jumlah perdagangan yang efisien; merencanakan serta mengarahkan pelaksanaan perdagangan sehari-hari; memeriksa pengeluaran; menetapkan dan mengarahkan pelaksanaan dan prosedur administratif; mengawasi penerapan prosedur keselamatan kerja dan prosedur ybdi; mengawasi pemilihan, pelatihan dan kinerja pegawai; mewakili bagiannya dalam urusan dengan bagian lain dari perusahaan atau dengan badan di luar perusahaan; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Manajer bagian perdagangan eceran; Manajer bagian perdagangan besar.
Relasi:
Manajer umum perdagangan eceran (1314); Direktur utama perusahaan perdagangan besar (1210)."
1,1225,MANAJER BAGIAN HOTEL DAN RESTORAN,"Tenaga kerja dalam kelompok ini merencanakan, mengarahkan dan mengkoordinasi kegiatan perusahaan mengenai penyediaan akomodasi, katering dan jasa ybdi dibawah bimbingan direktur utama dan pimpinan eksekutif serta melakukan konsultasi dengan manajer dari departemen-departemen lain atau bagian-bagian lain.
Tugas:
merencanakan, mengarahkan dan mengkoordinasi kegiatan mengenai penyediaan akomodasi, katering dan jasa-jasa ybdi; menjamin penggunaan sumber daya serta pemenuhan jadual yang efisien; merencanakan dan mengarahkan pelaksanaan sehari-hari; memeriksa pengeluaran; menetapkan dan mengarahkan pelaksanaan dan prosedur administratif; mengawasi penerapan prosedur keselamatan kerja dan prosedur ybdi; mengawasi pemilihan, pelatihan dan kinerja pegawai; mewakili bagiannya dalam urusan dengan bagian lain dari perusahaan atau dengan badan di luar perusahaan; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja  lain yang telibat dalam kegiatannya.
Contoh:
Manajer bagian hotel; Manajer bagian restoran.
Relasi:
Manajer umum restauran (1315); Direktur utama perusahaan/ hotel  (1210)."
1,1226,"MANAJER BAGIAN ANGKUTAN, PENGGUDANGAN, DAN KOMUNIKASI","Tenaga kerja dalam kelompok ini merencanakan, mengarahkan dan mengkoordinasi kegiatan perusahaan mengenai penyediaan jasa-jasa yang sesuai dibawah bimbingan direktur utama dan pimpinan eksekutif serta melakukan konsultasi dengan manajer dari bagian-bagian lain.
Tugas:
merencanakan, mengarahkan dan mengkoordinasi kegiatan mengenai penyediaan jasa-jasa yang sesuai; menjamin penggunaan sumber daya dan pemenuhan jumlah jasa yang efisien; merencanakan dan mengarahkan pelaksanaan jasa sehari-hari; memeriksa pengeluaran; menetapkan dan mengarahkan pelaksanaan dan prosedur administratif; mengawasi penerapan prosedur keselamatan kerja dan prosedur ybdi; mengawasi pemilihan, pelatihan dan kinerja pegawai; mewakili bagiannya dalam urusan dengan bagian lain dari perusahaan atau dengan badan di luar perusahaan. melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Manajer bagian pos dan telekomunikasi; Manajer bagian angkutan; Kepala stasiun kereta api; Kepala pelabuhan (laut); Kepala pelabuhan (udara); Kepala kantor pos; Kepala kantor telepon dan telegrap.
Relasi:
Manajer umum penggudangan (1316); Direktur utama perusahaan komunikasi (1210); Direktur utama perusahaan angkutan (1210)."
1,1227,MANAJER BAGIAN JASA PERUSAHAAN,"Tenaga kerja dalam kelompok ini merencanakan, mengarahkan dan mengkoordinasi kegiatan perusahaan mengenai penyediaan jasa-jasa perusahaan eksternal, dibawah bimbingan direktur utama dan pimpinan eksekutif serta melakukan konsultasi dengan manajer dari bagian-bagian lain.
Tugas:
merencanakan, mengarahkan dan mengkoordinasi kegiatan mengenai penyediaan jasa-jasa perusahaan eksternal, seperti  perbankan, asuransi, real estate, pengolahan data, penelitian pasar, akuntansi, arsitektur, teknik mesin, kebersihan gedung, pengujian dan analisis secara teknik, iklan atau pengepakan; menjamin efisiensi penggunaan sumber daya dan pemenuhan rencana; merencanakan dan mengarahkan pelaksanaan sehari-hari; memeriksa pengeluaran; menetapkan dan mengarahkan prosedur pelaksanaan dan administratif; mengawasi penerapan prosedur keselamatan kerja dan prosedur ybdi; mengawasi pemilihan, pelatihan dan kinerja pegawai; mewakili bagiannya dalam urusan dengan bagian lain dari perusahaan atau dengan badan di luar perusahaan; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Manajer bagian jasa perusahaan.
Relasi:
Manajer umum jasa perusahaan (1317); Direktur utama perusahaan/ jasa perusahaan (1210)."
1,1228,"MANAJER BAGIAN PERAWATAN PERORANGAN, KEBERSIHAN, DAN JASA LAIN YBDI","Tenaga kerja dalam kelompok ini merencanakan, mengarahkan dan mengkoordinasi kegiatan perusahaan mengenai penyediaan jasa-jasa yang sesuai, dibawah bimbingan direktur utama dan pimpinan eksekutif serta melakukan konsultasi dengan manajer dari departemen-departemen atau bagian-bagian lain.
Tugas:
merencanakan, mengarahkan dan mengkoordinasi kegiatan mengenai penyediaan jasa-jasa yang sesuai; menjamin efisiensi penggunaan sumber daya dan pemenuhan rencana; merencanakan dan mengarahkan pelaksanaan sehari-hari; memeriksa pengeluaran; menetapkan dan mengarahkan prosedur pelaksanaan dan administratif; mengawasi penerapan prosedur keselamatan kerja dan prosedur ybdi; mengawasi pemilihan, pelatihan dan kinerja pegawai; mewakili bagiannya dalam urusan dengan bagian lain dari perusahaan atau dengan badan di luar perusahaan; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Manajer bagian kebersihan; Manajer bagian perawatan perorangan.
Relasi:
Manajer umum perlindungan pribadi (1318); Direktur utama perusahaan dalam kebersihan (1210)."
1,1229,MANAJER BAGIAN YTDL,"Tenaga kerja dalam kelompok ini mencakup manajer bagian yang tidak diklasifikasikan di tempat lain dalam Subgolongan 122, Manajer Bagian Produksi dan Operasi. Sebagai contoh, disini diklasifikasikan mereka yang merencanakan, mengarahkan dan mengkoordinasi kegiatan perusahaan atau organisasi yang berhubungan dengan administrasi pemerintah dan operasi lainnya, pelayanan pendidikan umum dan privat, pelayanan kerja kesehatan dan sosial, rekreasi, kebudayaan, dan peristiwa dan pelayanan olah raga, dan organisasi dan badan ekstrateritorial.
Tugas:
merencanakan, memimpin dan mengkoordinasi kegiatan pemerintah yang berhubungan dengan kegiatan pelayanan umum, seperti pengendalian perputaran uang atau skema pajak, berbagai peraturan usaha pemerintah, seperti juga administrasi pelayanan sipil dan kegiatan ybdi; merencanakan, memimpin dan mengkoordinasi kegiatan yang berhubungan dengan administrasi dan pelaksanaan urusan luar negeri, peraturan umum dan kegiatan keamanan; merencanakan, memimpin dan mengkoordinasi kegiatan yang berhubungan dengan administrasi dan pelaksanaan skema pembiayaan jaminan sosial pemerintah; merencanakan, memimpin dan mengkoordinasi kegiatan yang berhubungan dengan pendidikan umum dan privat; merencanakan, memimpin dan mengkoordinasi kegiatan yang berhubungan dengan pelayanan kesehatan dan sosial; merencanakan, memimpin dan mengkoordinasi kegiatan yang berhubungan dengan rekreasi, kebudayaan dan peristiwa dan pelaksanaan olah raga; merencanakan, memimpin dan mengkoordinasi kegiatan yang berhubungan dengan kegiatan organisasi dan bidan ekstrateritorial; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Kepala sekolah menengah dan dasar; Produser teater dan pertunjukan; Produser film; Produser radio dan televisi; Pekerja sosial penyantun anak remaja nakal; Manajer bagian produksi dan operasi ytdl lainnya.
Relasi:
Manajer umum pendidikan (1319); Manajer umum rekreasi (1319); Direktur manajer perusahaan kesehatan (1210); Direktur manajer organisasi ekstrateritorial (1210)."
1,123,MANAJER BAGIAN LAINNYA,"Tenaga kerja dalam subgolongan ini memimpin perusahaan atau organisasi dengan dibantu minimal oleh tiga manajer lainnya untuk merencanakan, memimpin dan mengkoordinasi kegiatan tertentu perusahaan atau organisasi, dibawah petunjuk direktur utama dan pimpinan eksekutif, dan atas konsultasi dengan manajer-manajer dari bagian lainnya.
Tugas:
merencanakan, memimpin dan mengkoordinasi kegiatan dalam bagiannya; memimpin pelaksanaan kegiatan sehari-hari; mengawasi penerimaan, pelatihan dan kinerja staf; memeriksa kembali hasilnya dan melaporkannya kepada direktur utama dan pimpinan eksekutif; bertindak sebagai penghubung dengan manajer dari bagian lain; mewakili bagiannya dalam urusan dengan bagian lain dalam suatu organisasi atau dengan badan-badan di luar organisasi; dapat juga mengawasi tenaga kerja lain yang terlibat dalam kegiatannya."
1,1231,MANAJER BAGIAN KEUANGAN DAN ADMINISTRASI,"Tenaga kerja dalam kelompok ini merencanakan, mengarahkan dan mengkoordinasi pengelolaan administrasi atau keuangan internal perusahaan atau organisasi, di bawah bimbingan direktur utama dan pimpinan eksekutif, dan atas konsultasi dengan manajer-manajer dari bagian atau seksi lainnya.
Tugas:
merencanakan, mengarahkan dan mengkoordinasi pengelolaan administrasi atau keuangan internal perusahaan atau organisasi; menilai keadaan keuangan perusahaan atau organisasi, mempersiapkan anggaran serta mengawasi berbagai penggunaan keuangan; mengawasi pengeluaran dan menjamin efisiensi penggunaan sumber daya; menetapkan dan mengarahkan prosedur operasional dan administratif; merencanakan dan mengarahkan kegiatan sehari-hari; mengawasi seleksi, pelatihan dan kinerja pegawai; mewakili bagiannya dalam urusan dengan bagian lain dari organisasi atau dengan badan-badan di luar organisasi; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Manajer bagian keuangan; Manajer bagian administrasi; Pengurus penumpang kapal."
1,1232,MANAJER BAGIAN PERSONALIA DAN HUBUNGAN INDUSTRI,"Tenaga kerja dalam kelompok ini merencanakan, mengarahkan dan mengkoordinasi kebijakan mengenai personalia dan kegiatan yang berhubungan dengan industri dari perusahaan atau organisasi, di bawah bimbingan direktur utama dan pimpinan eksekutif, dan atas konsultasi dengan manajer-manajer dari bagian atau seksi lainnya.
Tugas:
merencanakan, mengarahkan dan mengkoordinasi kebijakan mengenai kegiatan kepegawaian dan hubungan industri dari perusahaan atau organisasi; merencanakan dan mengorganisasi prosedur untuk mendapatkan, melatih, menaikan, menentukan struktur gaji dan negosiasi tentang gaji; berhubungan dan berunding mengenai pekerja, serta persoalan kepegawaian yang terkait; mengawasi keselamatan, kesehatan serta program dan kegiatan ybdi, dengan partisipasi semua yang terkait; memeriksa pengeluaran dan menjamin efisiensi penggunaan sumber daya; menetapkan dan mengarahkan prosedur operasional dan administratif; merencanakan dan mengarahkan kegiatan sehari-hari; mengawasi pemilihan, pelatihan dan kinerja pegawai; mewakili bagiannya dalam urusan dengan bagian lain dari organisasi atau dengan badan-badan di luar organisasi; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Manajer bagian personalia; Manajer bagian hubungan industri."
1,1233,MANAJER BAGIAN PENJUALAN DAN PEMASARAN,"Tenaga kerja dalam kelompok ini merencanakan, mengarahkan dan mengkoordinasi kegiatan penjualan dan pemasaran dari perusahaan atau organisasi, di bawah bimbingan direktur utama dan pimpinan eksekutif, dan berkonsultasi dengan manajer-manajer dari bagian atau seksi lainnya.
Tugas:
merencanakan, mengarahkan dan mengkoordinasi kegiatan penjualan dan pemasaran dari perusahaan atau organisasi; merencanakan dan mengorganisasi program khusus penjualan dan pemasaran berdasar pada catatan penjualan dan penilaian pasar; menentukan daftar harga, potongan harga dan yang berkenaan dengan antaran, dana promosi penjualan, metode penjualan, insentif khusus dan kampanye khusus; memeriksa pengeluaran dan menjamin efisiensi penggunaan sumber daya; menetapkan dan mengarahkan prosedur operasional dan administratif; merencanakan dan mengarahkan kegiatan sehari-hari; mengawasi pemilihan, pelatihan dan kinerja pegawai; mewakili bagiannya dalam urusan dengan bagian lain dari organisasi atau dengan badan-badan di luar organisasi; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Manajer bagian penjualan; Manajer bagian promosi penjualan; Manajer bagian pemasaran."
1,1234,MANAJER BAGIAN PERIKLANAN DAN HUBUNGAN MASYARAKAT,"Tenaga kerja dalam kelompok ini merencanakan, mengarahkan dan mengkoordinasi kegiatan periklanan, humas serta informasi umum dari perusahaan atau organisasi, di bawah bimbingan direktur utama dan pimpinan eksekutif, dan berkonsultasi dengan manajer-manajer dari bagian atau seksi lainnya.
Tugas:
merencanakan, mengarahkan dan mengkoordinasi kegiatan periklanan dan humas dari perusahaan atau organisasi; melakukan perundingan kontrak periklanan dengan pimpinan surat kabar, radio, dan stasiun televisi, organisasi olahraga dan kebudayaan serta perwakilan periklanan; merencanakan dan menyusun program informasi untuk disampaikan kepada pembuat undang-undang, media  masa dan masyarakat umum tentang rencana, prestasi dan gambaran dari perusahaan atau organisasi; merencanakan dan menyusun kegiatan pengumpulan dana untuk pendidikan, kemanusiaan dan organisasi lain yang tidak mengambil keuntungan; memeriksa pengeluaran dan menjamin efisiensi penggunaan sumber daya; menetapkan dan mengarahkan prosedur operasional dan administratif; merencanakan dan mengarahkan kegiatan sehari-hari; mengawasi pemilihan, pelatihan dan kinerja pegawai; mewakili bagiannya dalam urusan dengan bagian lain dari organisasi atau dengan badan-badan di luar organisasi; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Manajer bagian periklanan dan hubungan masyarakat."
1,1235,MANAJER BAGIAN PERBEKALAN DAN DISTRIBUSI,"Tenaga kerja dalam kelompok ini merencanakan, mengarahkan dan mengkoordinasi kegiatan perbekalan dan distribusi dari perusahaan atau organisasi, di bawah bimbingan direktur utama dan pimpinan eksekutif, dan berkonsultasi dengan manajer-manajer dari bagian atau seksi lain.
Tugas:
merencanakan, mengarahkan dan mengkoordinasi kegiatan perbekalan, penggudangan dan distribusi dari perusahaan atau organisasi; melakukan negosiasi kontrak pembelian, persetujuan kecocokan harga dengan produsen dan menjamin kualitas dari barang yang dibeli; merencanakan dan memasang sistem untuk pengawasan inventaris; memeriksa pengeluaran dan menjamin efisiensi penggunaan sumber daya; menetapkan dan mengarahkan prosedur operasional dan administratif; merencanakan dan mengarahkan operasi sehari-hari; mengawasi pemilihan, pelatihan dan kinerja pegawai; mewakili bagiannya dalam urusan dengan bagian lain dari organisasi atau dengan badan-badan di luar organisasi; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Manajer bagian perbekalan; Manajer bagian distribusi."
1,1236,MANAJER BAGIAN JASA KOMPUTER,"Tenaga kerja dalam kelompok ini merencanakan, mengarahkan dan mengkoordinasi kegiatan jasa komputer dari perusahaan atau organisasi, di bawah bimbingan direktur utama dan pimpinan eksekutif, dan berkonsultasi dengan manajer-manajer dari bagian atau seksi lain.
Tugas:
merencanakan, mengarahkan dan mengkoordinasi kegiatan jasa komputer dari perusahaan atau organisasi; mengarahkan pemilihan, pemasangan, penggunaan dan perawatan peralatan komputer dan perangkat lunak serta pembelian bagian luar yang diperlukan jasa komputer; merencanakan keseluruhan kebijakan pengolahan data dari perusahaan atau organisasi dan mengkoordinasi pencarian sebagai alternatif; memeriksa pengeluaran dan menjamin efisiensi penggunaan sumber daya; menetapkan dan mengarahkan prosedur operasional dan administratif; merencanakan dan mengarahkan operasi sehari-hari; mengawasi pemilihan, pelatihan dan kinerja pegawai; mewakili bagiannya dalam urusan dengan bagian lain dari organisasi atau dengan badan-badan di luar organisasi; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Manajer bagian jasa komputer."
1,1237,MANAJER BAGIAN PENELITIAN DAN PENGEMBANGAN,"Tenaga kerja dalam kelompok ini merencanakan, mengarahkan dan mengkoordinasi kegiatan penelitian dan pengembangan dari perusahaan atau organisasi, di bawah bimbingan direktur utama dan pimpinan eksekutif, serta atas konsultasi dengan manajer-manajer dari bagian atau seksi lainnya.
Tugas:
merencanakan, mengarahkan dan mengkoordinasi kegiatan penelitian dan pengembangan dari organisasi penelitian di dalam atau di luar perusahaan, untuk mengembangkan teknik pengolahan, produksi, ataupun penggunaan bahan-bahan yang baru atau yang diperbaiki untuk perusahaan atau organisasi; merencanakan keseluruhan program penelitian dan pengembangan dari perusahaan atau organisasi, dengan menetapkan tujuan-tujuan dan anggaran yang diperlukan; memeriksa pengeluaran dan menjamin efisiensi penggunaan sumber daya; menetapkan dan mengarahkan prosedur pelaksanaan dan prosedur administrasi; merencanakan dan mengarahkan pelaksanaan sehari-hari; mengawasi seleksi, pelatihan dan kinerja pegawai; mewakili bagiannnya dalam urusan dengan bagian lain dari organisasi atau dengan badan-badan di luar organisasi; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Manajer bagian penelitian dan pengembangan."
1,1239,MANAJER BAGIAN LAINNYA YTDL,"Kelompok ini mencakup manajer bagian yang tidak diklasifikasikan di tempat lain dalam Subgolongan 123 (Manajer Bagian Lainnya).
Contoh:
Manajer bagian lain ytdl."
1,13,MANAJER UMUM,"Tenaga kerja dalam golongan ini memimpin berbagai usaha kecil yang dijalankan dimana mereka mengatur atas nama sendiri atau atas nama pemiliknya, dengan dibantu oleh tidak lebih dari satu manajer lainnya dan beberapa pembantu bukan manajer.
Tugas:
merencanakan, merumuskan, dan melaksanakan kebijaksanaan perusahaan; mengatur pelaksanaan sehari-hari dan memeriksa hasilnya; melakukan negosiasi dengan penyuplai, pelanggan dan perusahaan lain; merencanakan dan mengawasi penggunaan sumber daya dan penerimaan karyawan; melaporkan kepada pemilik (jika ada); dapat juga mengawasi tenaga kerja lain yang terlibat dalam kegiatannya."
1,131,MANAJER UMUM,"Tenaga kerja dalam subgolongan ini memimpin berbagai usaha kecil yang dijalankan atas nama sendiri atau atas nama pemiliknya, dengan dibantu oleh maksimal satu orang manajer dan beberapa orang bukan manajer.
Tugas:
merencanakan, merumuskan dan melaksanakan kebijakan perusahaan; memimpin pelaksanaan kegiatan sehari-hari dan memeriksa kembali hasilnya; melakukan negosiasi atau perundingan dengan pemasok, pelanggan dan pengusaha lainnya; merencanakan dan mengawasi penggunaan sumber daya perusahaan dan penerimaan staf; melaporkan keadaan perusahaan kepada pemiliknya (jika ada); dapat juga mengawasi tenaga kerja lain yang terlibat dalam kegiatannya."
1,1311,"MANAJER UMUM USAHA PERTANIAN, PERBURUAN, KEHUTANAN, DAN PERIKANAN","Tenaga kerja dalam kelompok ini memimpin usaha perkebunan pertanian atau perburuan, perusahaan kehutanan atau perikanan dan atas nama mereka sendiri atau atas nama pemiliknya merencanakan, mengarahkan dan mengkoordinasi kegiatan perusahaan dengan dibantu oleh tidak lebih dari satu manajer lain dan beberapa pembantu bukan manajer.
Tugas:
merencanakan dan melaksanakan kebijakan perusahaan; membuat perkiraan anggaran belanja; melakukan perundingan dengan pemasok dan pelanggan serta dengan organisasi lainnya; merencanakan dan mengawasi penggunaan sumber daya dan kontrak pekerja; mengatur pelaksanaan harian; melaporkan kepada pemilik, jika ada; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Manajer umum usaha pertanian; Manajer umum usaha peternakan; Manajer umum usaha perikanan; Manajer umum usaha kehutanan; Manajer umum usaha perkebunan.
Relasi:
Manajer bagian produksi dan operasi pertanian (1221); Petani perkebunan (6111); Petani ternak (6121); Direktur utama perusahaan/ pertanian (1210)."
1,1312,MANAJER UMUM  USAHA INDUSTRI PENGOLAHAN,"Tenaga kerja dalam kelompok ini memimpin perusahaan industri kecil dan atas nama mereka sendiri atau atas nama pemiliknya merencanakan, mengarahkan dan mengkoordinasi kegiatan perusahaan tersebut, dengan dibantu oleh tidak lebih dari satu manajer lain dan beberapa pembantu bukan manajer.
Tugas:
merencanakan dan melaksanakan kebijakan; membuat perkiraan anggaran belanja; melakukan perundingan dengan pemasok dan pelanggan serta dengan organisasi lainnya; merencanakan dan mengawasi penggunaan sumber daya dan kontrak pekerja; mengatur pelaksanaan harian; melaporkan kepada pemilik, jika ada; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Manajer umum usaha industri pengolahan.
Relasi:
Manajer bagian produksi dan operasi industri (1222); Direktur utama perusahaan/ pertanian (1210)."
